cpu_usage,memory_usage,latency_ms,request_rate,is_anomaly
0.2975211919093025,0.40256033192526136,49.450992055623935,132.92454186746917,0
0.22115481721687985,0.33972657037230536,50.17624667361876,122.08590597980127,0
0.2050792664325821,0.4367977714351293,35.76906068880953,96.34505276713504,0
0.27459595857532526,0.3457827704198315,40.35244569903795,107.95763334073736,0
0.18398833964896788,0.5610709798021298,37.51735372454961,118.89040704608433,0
0.3415729382927177,0.41092282648661904,41.749880327965506,118.86501593511255,0
0.30897200603606434,0.3707742758950313,44.58281015104819,149.58813265184713,0
0.22654121739476477,0.4147744244691927,37.75177390150735,99.21018086401503,0
0.16434327354545614,0.2922298968376243,40.390700934373434,127.58383862753811,0
0.3176936187082706,0.3222708769191479,39.98021313959251,142.33669662492434,0
0.2442730077373691,0.49603311263555405,46.03633664699472,154.07174618134195,0
0.3118908155986731,0.3474484576822884,45.34672168518125,113.93403865224059,0
0.17027861706028163,0.31624712138544486,41.391312233313734,127.37144179080299,0
0.22003124885231135,0.4429322202021829,45.88410436069699,128.5464053579797,0
0.25026218498590913,0.4948563323730398,42.26659957706367,122.93222597329937,0
0.2523490296882371,0.45751626485320535,43.641724448369736,118.5173219814104,0
0.22749672642603783,0.4796838148644653,53.36726045149268,126.53963084250069,0
0.28114249661737495,0.3394563929144432,51.70230525895174,82.01630872170472,0
0.1966189785308703,0.28625514666065255,38.50209381536201,130.23104235093948,0
0.24288102574893533,0.520106692156439,49.14866208939587,121.89266855492951,0
0.25601478158559493,0.37418561289262914,49.05698277245796,116.66287654832603,0
0.27572194170293746,0.37993335868359623,39.25868355623691,150.70293293579337,0
0.2855807439044445,0.5062555313479247,49.0938882187743,109.87598971814171,0
0.19376789540810654,0.4444984007520528,52.68965959206277,113.95386016402453,0
0.1732942914632189,0.43647102176652863,39.38727596877793,149.87329953307102,0
0.31388384109492545,0.5732001875920867,40.41248589492868,107.51908042725215,0
0.2666157005989796,0.34851854156958856,50.08830733421751,111.74827075595192,0
0.21257567317217232,0.474227210246499,46.35747655412824,117.79461864853725,0
0.32755759877612617,0.4045610499917668,47.757381376197614,132.61101723194324,0
0.2557837317146429,0.4214873823090606,46.702946082002484,123.1170376102997,0
0.30896485920319133,0.5222774741130025,46.95347960464072,100.61061979271607,0
0.25337592407050546,0.4406268605031699,38.367639358444585,112.01747155309215,0
0.35303739624409936,0.44306368632397064,50.23658853310724,110.88968350181683,0
0.33776704212216024,0.48580058698478423,50.84794996213887,118.84168432165431,0
0.23755179257604633,0.3708037816365692,43.853046279659864,126.38765487944744,0
0.2985785475477178,0.3328632266128795,44.78261525093069,126.27308633831959,0
0.28226879747925737,0.31641526447831736,37.34446248722139,93.35982368927397,0
0.31843157787661747,0.24269147284991988,47.57127378008917,135.95911481341284,0
0.20175382697099478,0.5644965703952258,47.86028720857072,123.78853268994935,0
0.28430257299992195,0.31174333074226535,44.68904491500344,140.7679807139086,0
0.30292122434247937,0.38229971011313824,50.621766799352514,126.66297490936007,0
0.16206302567884429,0.37785493600888637,43.3296138451003,136.51984436603644,0
0.19083707436671124,0.42459253582472806,47.823029629468,126.9981796717519,0
0.14803839111199496,0.4652589770031438,39.901678306539424,140.19338634304123,0
0.23652965827777211,0.46883787906877966,44.88223924562881,127.83375954026668,0
0.2858771127897981,0.3533538049144849,44.12822871048582,118.53127130335643,0
0.3251178526048014,0.38663026289708713,46.12653961020471,154.08652080670322,0
0.2537047390209888,0.42260639603906397,43.152365355833204,133.33555683419837,0
0.3314307772785646,0.38010470990531625,44.342637021641664,128.6061663150662,0
0.1809949270892554,0.5285876460815995,49.13023585720753,100.85543375192496,0
0.16483087803224228,0.4392779961310601,42.81617881380891,100.67538573804694,0
0.24722261505516907,0.4587902228839854,36.96711449630661,124.3907322321278,0
0.26920327244696535,0.453030501493393,53.7479195210271,122.18281796652361,0
0.24836526259529534,0.493877908598826,51.907270393452436,110.78816152487525,0
0.14662789499800616,0.41448172469629657,38.538686524471906,122.1147404941809,0
0.24554399802436058,0.2962534441635323,48.44853902622597,143.82940392065393,0
0.18477652497475733,0.4319750361402114,42.485126147243285,130.4310371182545,0
0.2834836274415019,0.3478914484966537,46.3174360766553,102.88487235370893,0
0.26832991230484243,0.35771066546001945,46.471120645067465,118.32736759285585,0
0.20300601068363222,0.4469091215004075,43.82796099841839,107.92550278721158,0
0.2243066541331653,0.4990626457146909,41.08117167206802,114.18450125387159,0
0.19703932390555243,0.40170172613888494,41.5472947384187,113.79576501555536,0
0.24686604513634142,0.4247066410079171,40.41904042259379,112.83531626093992,0
0.29775711602506194,0.536177195570819,40.84088895884778,101.17296942039908,0
0.2007136976832228,0.4192602543590855,44.66410854975322,118.08517977722715,0
0.2752023257758922,0.6081346491344316,41.42120005444624,111.59088544729035,0
0.22348711908137797,0.44524077165052356,48.4102603285631,76.05826964996598,0
0.2103563583868828,0.2591389792675346,52.436230776679636,150.79458036752493,0
0.2446484820022721,0.46026732968836265,42.09973379314979,136.33154481325008,0
0.1982378838790313,0.43049267079062226,46.19702250267689,114.35548912612506,0
0.2223175347326409,0.5031802203266197,47.49842555151467,120.28228574610898,0
0.19010610537055758,0.45385450810159667,47.360011354596374,102.42518479023657,0
0.3482362566458195,0.3889235212812981,45.37977633958044,145.43584316716297,0
0.2517631775985864,0.30205614109685075,48.71341209179861,148.4593304215967,0
0.21501372460037071,0.383278139417118,47.41124476340329,122.35040592369786,0
0.2606989955367111,0.33195836366325604,38.81168788836351,135.35295966278017,0
0.24438359751545852,0.3535581240156222,49.345780321946364,122.62930168400885,0
0.23895152002333886,0.4470862723536488,49.43645418633371,99.94911841686104,0
0.28070833500217124,0.5335923603481125,41.18356947910709,113.82264946554514,0
0.28787538550236524,0.4315737223858385,45.18968917723801,121.97891950157936,0
0.22347494261947362,0.3043293550371853,48.416644964055344,113.18178421884834,0
0.221209087967766,0.43556821345761126,43.95343090210319,116.72020083847445,0
0.2362474151424178,0.4957305189316521,50.36489023883006,118.62900663736329,0
0.13490394176322074,0.35121736765444944,56.8193624730968,118.78682253201808,0
0.1742404468900724,0.3892786266661666,41.07006983682509,120.78387735746225,0
0.3183437133722262,0.40117505557833577,38.094776984231125,104.09092400405099,0
0.3322483856750642,0.33720813495342083,46.51909297802438,109.24475776308095,0
0.23754819802218108,0.45186243470750875,48.60781252563072,100.73123601450047,0
0.2788278481527883,0.3903241481113775,43.845668130776154,134.667233245293,0
0.2655625077271768,0.43356259551256227,52.266303316605175,88.41529587239513,0
0.4039440404227619,0.329000625775832,38.30697100138376,137.30385514975387,0
0.3059787455717288,0.3650033359741272,48.46459311515805,140.79524095894266,0
0.24360412042596166,0.4577905086262217,41.970695896205534,115.46729119526069,0
0.2022229779699787,0.37017334783265865,53.59688953103648,80.95294368259053,0
0.16967768398712135,0.5381571080986725,54.962576765840595,114.58034157049065,0
0.26017318179336113,0.3680291051508318,41.16671706108326,119.0372375806677,0
0.21218246273578484,0.4179747780601509,42.2522143204571,104.8410267010663,0
0.1788873145201163,0.4746072665498472,49.29793943489901,112.27172409287635,0
0.21767135578787367,0.2865307413653575,43.064346751052426,142.95292798295026,0
0.19592259981928026,0.259135295041538,44.77294391033881,129.97390743452613,0
0.3343570817536282,0.2779474948343924,45.12694210271205,106.1315382843285,0
0.2940819878474725,0.5010067282741746,35.40163421901172,96.03601245606852,0
0.24960136793416912,0.35585134832860427,44.93081126952881,115.09474023585344,0
0.3239972069445013,0.6046559428534602,41.55136112967913,116.79814830974342,0
0.2538684153823809,0.35486019210740893,42.53438588800114,127.44298781044975,0
0.2069357899335868,0.414764104255763,52.21816001734407,111.97024931148512,0
0.3261562038634829,0.5233687962054301,38.71746552860372,127.67249363042792,0
0.2769455021842329,0.5604874310527299,49.06602593373989,149.02731060090343,0
0.19813769228367717,0.5649202861309118,43.60518534834096,132.23251533666394,0
0.2404830660958196,0.49666929844745145,43.60119915752083,119.27867239003841,0
0.20621908733076214,0.481925002064917,48.951859480258555,117.25274293420058,0
0.1808600134517832,0.44740215593609467,46.70025647284445,114.64990298730193,0
0.29630887737658207,0.46226888609333106,47.85306498609766,137.70961368678218,0
0.34547083202350654,0.35590514269371737,49.84092330266431,110.59029831073046,0
0.18007162130904292,0.33454408932621543,43.34345808408339,120.67834063499974,0
0.27814846183452857,0.39973004340712387,41.93881632746125,120.76796852821629,0
0.21746787154390865,0.38638523019800575,39.57424736721101,112.47323710782702,0
0.2256437308117652,0.363741756053818,40.87294735010522,99.41301678173849,0
0.22038030378805654,0.45571099579653723,59.745472126543625,124.84461755426503,0
0.2068004615160092,0.4764244166856409,51.22339790368393,119.08494042216924,0
0.2524260813972414,0.4070725509033478,38.24462816895989,127.50360704154855,0
0.2084524941794481,0.518202406484421,38.38771021628215,111.9959954034125,0
0.26352284128899195,0.3086648708693196,47.40933030859246,138.31231948219573,0
0.24748809452754314,0.3845072432576226,47.736323986889836,106.84839328182233,0
0.23805259765667952,0.3426542143517756,47.744419176586824,145.68060426026838,0
0.2046218168979201,0.25067707063415523,43.72522103223151,93.78545235257607,0
0.22116143347158335,0.39338554513258406,44.3727286999855,126.52155096835337,0
0.28776956129128783,0.39026019932933737,46.639397620796785,127.13146023789935,0
0.27504585938121906,0.5210759794593705,45.429465031466655,108.06664398088677,0
0.20112223776007243,0.4504649347643822,33.90349813626233,126.36590906791518,0
0.2549666152714613,0.31806505405366364,43.85100184712403,139.1927800464024,0
0.2875693561685895,0.5483274053067351,40.74296782869843,86.74771740968903,0
0.1665297359439314,0.49768269564202827,45.87605709454256,127.54117211236222,0
0.27716800961899674,0.4465678162774893,59.926295013017054,82.60093769504883,0
0.21686881205270767,0.38188127209201345,46.83740832737152,105.51502794715188,0
0.278529933429658,0.32324486106212164,43.432351569138014,144.43749547351416,0
0.21183704217287416,0.37022345791431577,49.60900750988626,111.2732694991192,0
0.15975589496677406,0.4870998895763349,47.41343943604606,102.3918005338654,0
0.16862287810584187,0.5507669044747687,47.100472452259204,117.03093406522977,0
0.2524042473330691,0.5234594822617752,48.034252966078355,151.01859507245328,0
0.2629861250860741,0.3608920462570981,55.28271782414771,92.5247662919096,0
0.20478416874477956,0.3104306053368791,39.34555782337042,104.23035132540983,0
0.2819296229388687,0.4112708997528963,47.36816038405727,142.4614752476944,0
0.16692399688655202,0.2585248507549719,40.368094350092306,147.865535153066,0
0.24669601006763417,0.42585341713478253,47.77756323171124,118.44853163564574,0
0.18944919001187716,0.3881917930961065,40.406567442569525,101.41420946210036,0
0.21740819460989202,0.36271707985054064,42.913165931974575,151.43765252713737,0
0.2523699335658207,0.2724237546186564,43.52455042881047,143.91663587623796,0
0.20697933173580238,0.44108800852557734,49.87908359672355,130.1842048164335,0
0.23077222278850873,0.3573839328270471,49.59227221971207,107.81396476593869,0
0.30031464046072204,0.30640665314317694,38.77141311776808,119.26455988742944,0
0.22115540652384255,0.17021902293746807,45.27467055499925,117.59459878432754,0
0.2917846056032571,0.3977988075959491,41.45210072625414,124.96276956923367,0
0.19351465726711908,0.5417801277335795,38.70747544662333,141.76502157197004,0
0.27649020889576414,0.5329007371638297,43.91491474787815,133.19125561706105,0
0.322078431032895,0.3634322994730983,43.4575860577209,103.83935884522863,0
0.12641777499363555,0.35182303517105756,57.13358243172761,140.64744675029306,0
0.21015523722647617,0.43750194048600194,47.16479912680348,124.69698210019733,0
0.278853606359027,0.3201291648649367,38.11191249622881,130.30598693788374,0
0.23984773069785037,0.4241433519855573,42.17612997914529,141.99811288917905,0
0.26855729366856546,0.46128642227077526,50.106916477146996,103.32629625729673,0
0.21980074066420896,0.49815465791074465,55.442213864349625,119.46261631940305,0
0.25432948937364497,0.3919876738816038,37.07008343881021,112.02818172961177,0
0.24221613823039603,0.38370609998584276,35.60037807430477,96.48210861951816,0
0.3083891030829904,0.32976139305947516,54.35482587685891,125.2006496640738,0
0.26272104216506065,0.33384957167681123,46.94807088685452,157.67334827376635,0
0.26688013310376013,0.38188168864787786,40.65853634061817,92.39883383241371,0
0.22940615169387663,0.42938924054529426,47.67314543061217,119.51579083425794,0
0.2256196887963753,0.47308677009865996,31.82126130491561,129.6081440261216,0
0.22837209060901895,0.3357456839455724,45.0168775329858,121.84617302484271,0
0.2697226071189148,0.5194150855167617,46.63910586421542,118.3030792122639,0
0.22895077595898686,0.3783101119165945,49.62135069768915,100.51175454831264,0
0.26448874284482066,0.39829061645212516,39.93052023853731,123.49180114410245,0
0.35377003993227196,0.3402230656681742,45.4284358070168,108.6485403447611,0
0.29355623517158463,0.20606077917816468,40.37287686970206,87.1511744253217,0
0.23369882339160794,0.470723631708884,46.27691877837159,137.91888330770595,0
0.31006069610819725,0.4589475117673947,40.52326838818488,134.37578729763064,0
0.22959623134892243,0.37749379543054296,42.959495804198895,120.7749146527662,0
0.14809377324110728,0.4053592573779898,40.020923026048855,123.43612032308553,0
0.19959568445412978,0.44127513741632796,48.255681209118286,136.11477019073342,0
0.1564604039487072,0.2749963314490766,49.29225558328333,123.36509485167124,0
0.23242432579793457,0.3576757858122964,43.82689715021293,133.5602633214197,0
0.2509209189594776,0.4635411743697462,45.19118997480014,115.53776698689225,0
0.33382186561376415,0.29965684614646004,37.75704292683228,139.6797560786092,0
0.26634636868820816,0.42348463457333035,43.50161675996606,124.81178588899026,0
0.23904497355955678,0.2914734556301276,44.74897691479128,122.9107791540881,0
0.29147027905917444,0.43731439859468213,58.103965455149876,100.94908366931952,0
0.13944323454960572,0.39714868141620135,39.440164871129184,124.30433781452564,0
0.2617807279054283,0.2707894547275593,52.320886193762185,107.52067623758323,0
0.28854325969434835,0.4931791483565737,49.98429386732904,110.42575910207259,0
0.17607068771100792,0.3412326738561561,46.40318202245068,107.76936557525818,0
0.30718770216034647,0.33517980503884953,53.79310242097567,104.00647602151162,0
0.2669248203747207,0.4160455357784755,46.860527363034315,151.87157104525443,0
0.22923560430495993,0.49189098795429725,46.945795978339646,139.97008592982604,0
0.2816390933053142,0.31873425448172826,44.73439673491227,148.8055125321639,0
0.3635346428902198,0.40493438798783776,51.117844412093135,101.65657470666655,0
0.25909331275292474,0.43430532002644584,50.482346169054416,121.06880624866339,0
0.2624110293150168,0.45544844858105155,41.87161356251894,100.59738562193857,0
0.22703195502298779,0.414115324422178,38.40376402700616,109.56457684204403,0
0.20750778152676042,0.3706377728733342,43.98509681302171,106.22809524875137,0
0.29151679082721227,0.33379278234810245,40.999807178011764,138.5937600966234,0
0.20719580870455664,0.40689151064371,44.68237712692322,114.05655482847361,0
0.25357831186096963,0.3142288790411515,51.187190673420695,136.02569000541024,0
0.22611712766174416,0.16629196132043142,42.71349172456605,129.06181334382777,0
0.2739489912873196,0.43492478433261345,44.78588309344212,154.55458128157184,0
0.2666831052643474,0.47231478728689563,45.290113674041976,97.80833665290413,0
0.30187699721289496,0.21096540515665294,49.24215441102642,138.88849859680198,0
0.22449918005726266,0.319221543623205,33.765553330076976,137.1966130560109,0
0.23650625323533145,0.4495323408804158,41.96649852617352,105.39931742959448,0
0.20106181421088462,0.564599637576936,46.056418461397364,135.1070000470974,0
0.2277853369961944,0.40166349661403267,51.00039478213431,125.04217444539343,0
0.2688650246522426,0.34175976470166924,42.54048776246898,116.58785610069889,0
0.2878494308322676,0.38536828471161283,35.617236469790626,107.64096769542,0
0.20389173379111872,0.5099901135318547,48.09855722983068,109.21335822826221,0
0.293480296005283,0.3483228656700372,41.82318805587185,150.74718143678888,0
0.31778189294024756,0.3360646394679797,39.0516667045482,120.01024228436223,0
0.27067174516118503,0.36138051822543743,41.87827305143388,131.7319500229719,0
0.3438397906279033,0.32373371133930307,44.077373211720754,108.13650927498671,0
0.21131054004482136,0.40981362527958365,41.97627667730894,108.30220580667542,0
0.18776726483442915,0.5299742766775648,33.97216971450465,136.22977213874913,0
0.16106398755478607,0.42584634184928233,49.48533098443566,99.75635682672701,0
0.32480221557445915,0.37981171982989703,51.37437520639361,113.77179348142093,0
0.2827182828177029,0.3766550984867565,48.25760995669753,120.51041116608349,0
0.24722076645447724,0.27494473530426744,39.311571647875915,121.67058902760078,0
0.263998431315991,0.47064878217177275,43.99254233026241,117.31360072475766,0
0.19372554763508118,0.39377302423897587,44.96739342385271,125.93729671643885,0
0.3722875989808413,0.38556160691275,47.99397194780955,130.39283633726717,0
0.2564610590987614,0.65,48.34170244359041,131.01956318188996,0
0.25546973973024467,0.4239002326692549,41.329131006107524,105.2129428699826,0
0.2862883311949346,0.33985671599238526,45.4099777820678,115.73767353106804,0
0.27405046158683566,0.36589139230355655,47.28640202307621,137.92144292815408,0
0.2611942012139566,0.4918756567357404,52.279111610733835,133.41970781360808,0
0.2104762772277344,0.40906163284302116,48.522532699123616,99.40710822778404,0
0.2735734178567998,0.2849377617346107,48.945283436877595,125.27219850528303,0
0.3441012248237517,0.4735383147660163,45.4191331396468,90.32662125937784,0
0.3172710023077489,0.34654847315688053,52.05229572601752,120.70402353090554,0
0.32965933133196984,0.5498638220974037,47.04881397979749,148.46650525118966,0
0.22443921617844073,0.4864038452571719,40.69456044913215,105.78160924096521,0
0.20051975898707095,0.36421424834729993,52.01684985062595,107.48515431762627,0
0.2437106539950176,0.502481308938809,48.48951636269514,131.4604467235929,0
0.25278624561443475,0.40542844084219226,42.78477989435759,96.8579772718553,0
0.3047095759235474,0.4682218940097776,42.602535163003786,110.50867455172441,0
0.16537676851425903,0.438778625383558,46.48287772570381,128.94661706372628,0
0.3264775159730307,0.33229146760073014,47.31592397633792,110.48571228465896,0
0.24209960507105052,0.34851601341460303,45.98646132815603,116.46045019183542,0
0.228655946502629,0.4823968654064929,46.556543367214424,131.16278565472552,0
0.19939478123699161,0.3732179734314768,53.4997868728819,126.32319125304842,0
0.1672571664067115,0.36770812294064026,50.35771576117443,124.00227594443103,0
0.2911585291980957,0.32359019365205177,45.95317795632512,114.91316581094942,0
0.2536658983594202,0.4338879252474769,49.70655290383742,125.55091672903433,0
0.1855019550129473,0.5650019935394517,39.837380482362306,118.14400979850365,0
0.1852460613968192,0.3145973668596582,46.98963524973404,126.86708414888678,0
0.2332107650354936,0.4019375565338207,54.04653174866555,112.54601962323032,0
0.3334510762644697,0.5129776444332343,43.909770523038134,117.26146538430689,0
0.23702043243181975,0.3936286887003428,40.761830356904575,105.1506331117198,0
0.1748428523440947,0.43618974369997876,41.7395555570347,119.47488584990646,0
0.2377128467957028,0.3150085177482497,39.55183481328806,107.83498704556733,0
0.23636382151261648,0.43426456777661193,41.076190459361484,103.2893032475701,0
0.11515566785292142,0.3850284587996361,43.14745950704985,123.87991721783082,0
0.2472852566741094,0.47885839965438903,37.97216490410679,123.1910966378649,0
0.2384532734895661,0.4949908841251801,45.07809166974801,131.74310602422858,0
0.28481031824067093,0.6071650913614891,49.51138586893324,113.53311645637352,0
0.34244780474726727,0.4463706538570861,40.4612190992654,126.12079270255134,0
0.30632825147738785,0.42606370532657334,52.59641961820884,128.26196358410496,0
0.23655556547225848,0.4155507441261869,47.55396044263797,126.67160711747393,0
0.1946737045629165,0.371746696575145,50.152902928120284,107.61519475796787,0
0.37866799016249303,0.4270787074769353,41.71082723073931,122.24045223406783,0
0.25296092170072443,0.37636788718887765,49.27262613533308,125.46210444081991,0
0.2506964645956473,0.4134768781015692,39.54033049802344,120.10767700361913,0
0.24879374564449983,0.5054078028486368,49.451237504182544,88.70283512443373,0
0.25990423803839274,0.31947659477762874,45.85919669896766,122.4073443596022,0
0.2427819794038029,0.4911902848903237,47.76625609992392,153.18796559095864,0
0.2213168996559882,0.5053692053871892,39.12202697187574,114.59941096864526,0
0.22265705293798038,0.3905545178407137,40.524650788616974,109.07884353217018,0
0.2483623364892001,0.23025160807931244,47.98614109126692,125.60022839567097,0
0.22282876144331176,0.3513742410324454,40.258259978878996,124.68567315699858,0
0.21435771086614178,0.5037595637248887,47.316031460495616,137.89102748124623,0
0.25532151138459486,0.39817055501608944,38.16431096769877,101.13197766136668,0
0.23725113912895723,0.32005582141640715,49.240871063333344,130.9707037886249,0
0.32519964942913443,0.3596180063017426,38.83738342615746,128.85633091877196,0
0.11745150958034939,0.46724960212036426,47.76149968839761,117.86780194589181,0
0.30457534259612307,0.4437386854561104,48.12815466823,125.08030976882534,0
0.31230425962488145,0.3808854320664245,41.516140907852126,135.44186222397536,0
0.1463304883795925,0.370654047054825,47.91013283542363,133.08473070042675,0
0.23286562029598257,0.36865934807649425,46.30221131666778,102.85471031889406,0
0.23142795670021044,0.3262071852401198,42.30579071903631,132.30237280133227,0
0.17962441526410894,0.5292300551575554,39.95722657961896,119.02967092451222,0
0.21110916562045623,0.3742143624630928,35.1868715416371,121.09311147023273,0
0.19447120772670856,0.49737268166603976,46.74825023649847,121.09795486502541,0
0.3376135221711811,0.5217052841537961,37.175986143189725,117.7463551680261,0
0.29678391965737305,0.47986487185183685,45.47672099720654,137.87561245660598,0
0.31357775474970795,0.36547037498255613,43.68275891958876,118.74423060226182,0
0.28608360320216175,0.4322984072269288,48.39571387719098,103.20680807425248,0
0.19354741143913853,0.3980643514887267,43.48977250255068,114.09705216045407,0
0.2237739866860113,0.3277038511415898,43.35276106826454,122.68042075215713,0
0.2744687280613959,0.42594874253772824,48.659353521441474,138.43822176445576,0
0.18889360955540274,0.3056768167072158,46.67529014542059,129.0464202742325,0
0.2856499215086194,0.49501435107692515,46.58077978591389,107.24197081879434,0
0.23798373009209325,0.36283061621612855,47.346337949042635,157.27784875018338,0
0.23125895962252013,0.4160927724698272,37.32213938396447,123.97162966466969,0
0.2855479984101746,0.4226630297236914,48.78394339993491,139.13086106998523,0
0.272213165574302,0.37928760210367385,48.062343970068014,117.72428349634157,0
0.231951691709046,0.446935504118022,39.916584357117515,128.00038867058174,0
0.3079664901682124,0.36200770747019806,43.779597631628995,132.59202756777609,0
0.19594683362000515,0.46970378379657957,44.80346356186185,138.27292067631384,0
0.28079678034721317,0.29232162558026015,44.32751607799133,135.86052458067337,0
0.2796550628984192,0.41011036636371295,46.669299832842675,133.08295500109466,0
0.2345226780343005,0.5551143199246629,52.15683390915592,115.27369903208837,0
0.2663066511121059,0.31997349403155406,50.40883363836414,111.42380937065909,0
0.18744432118073484,0.3457804023580119,38.43890403284297,124.98911265486296,0
0.29620135096034506,0.4411126279727132,48.110349951530246,133.99692108511604,0
0.24075489317785054,0.41436654255516786,51.644666597677045,116.65918948835089,0
0.223863848974048,0.42805040794188476,46.93404260344602,135.9775794857158,0
0.3024504612918445,0.4391349704118131,50.454902125929834,141.7892511822927,0
0.21478281547286204,0.4507777174849416,55.06135222850382,106.2551862138987,0
0.179576935181822,0.48877598735649785,50.11854773053491,107.4461894430558,0
0.17216854132380482,0.432785492554281,46.246542978208645,117.89437411641995,0
0.280300497567282,0.38069938763051664,50.225442370423764,124.61419002283795,0
0.18597853237518586,0.4538058960962185,45.724439165484455,112.13149479349424,0
0.33773970909921824,0.5519905547916173,45.11951521642478,140.28304018300716,0
0.14590352960581388,0.3893893002893941,43.242928821431335,126.36100292277676,0
0.3348228184145019,0.3220376556263487,52.81706679416054,120.5917057236111,0
0.26055087336013094,0.48856645354295786,40.907856670289995,98.46135714197209,0
0.24516434440648038,0.39036950688371214,52.66183862339058,100.2627627535874,0
0.2227540456595525,0.22618643631887714,47.49932061870186,124.2151387542271,0
0.26995680571760355,0.46779373417203374,38.00346912599029,88.01106560767745,0
0.24811826487875757,0.3571737451236862,46.83824646495711,135.18956114466107,0
0.3051650941008261,0.39275733741566715,34.49986746174188,117.6276923344152,0
0.255711382433102,0.42655842644552117,48.12754008415518,168.646394543921,0
0.25751508807309387,0.41523997438232535,49.42615741494495,154.61874375924165,0
0.2318193893893072,0.4567561453711232,42.038220221739735,117.27826396128725,0
0.24715271881394663,0.3651610903544126,45.61773847977791,118.40494496203027,0
0.26539008844460293,0.44104846385408664,54.77078716875143,134.93372271003045,0
0.1644915803671687,0.3792362657932866,42.47126647869032,145.54758914877056,0
0.18259072889471434,0.45910483847100025,39.705462064717,95.42956413845975,0
0.28716320470113577,0.4492293987210443,52.40831701231299,93.2043680196797,0
0.2585432719063971,0.3251649038364324,54.81293595265397,110.66947791668429,0
0.24080083318236603,0.48687856929400264,45.01847835923924,128.74106374760797,0
0.25092169665326963,0.3571229243908762,50.05731517704178,127.45310385761395,0
0.26737908526808357,0.4646446238624916,51.70737957765441,136.04657182475776,0
0.2230120159845319,0.42938298507210726,41.28757883730808,102.00453707452039,0
0.21108476372988436,0.5470546941436099,42.57347082316066,85.25784205546685,0
0.2597922627548841,0.38212272141025183,51.15437256577368,132.8702129295322,0
0.2010813611192484,0.37205465631054424,53.425071393542545,107.57705590552148,0
0.2704126377857236,0.3984464315289814,47.81440430087177,89.72268203417043,0
0.16487081978810797,0.375745617373258,40.60092823248973,122.17595618939072,0
0.3014577818662822,0.463995352155364,54.935305558497205,131.89763532328016,0
0.27362987412065215,0.270695151325073,42.34514551094018,118.16914301818085,0
0.2628014867156938,0.3157054064682917,43.32431109414274,113.13227420726267,0
0.29913454919727567,0.31457576627366457,46.71168917244811,117.6095665178114,0
0.33327372222312884,0.4760246073578861,52.77080210357387,114.44125856398826,0
0.30071850325090654,0.536849069806554,49.26987988276112,99.7792933208975,0
0.15795628843341775,0.3916440625170023,47.07432750180955,109.27978984514353,0
0.18602115166321492,0.38649426214479915,47.31644265059053,127.81919857520722,0
0.21875907111521606,0.40560417304905455,45.21757334321733,124.82517812064751,0
0.2513045525105417,0.4929502642086553,47.790697572592535,122.5208970895023,0
0.27588295102345617,0.3258117492647541,32.352199611528484,105.0727727721993,0
0.21371280934232673,0.41906951861878283,43.51696270465101,117.277452567965,0
0.25933833822385394,0.4780158103825944,46.2066096745839,87.34402430335717,0
0.21223085338233388,0.44008753359518765,39.24492958190247,122.67714995828085,0
0.2194241098504026,0.4151665293278995,46.931616589057796,141.4328656172035,0
0.17966694515758888,0.48008368740537133,43.97764389506939,97.88801801936842,0
0.20383833769445478,0.18374141656006104,53.77737849157745,111.21108490023367,0
0.18241576971918333,0.4542300255624726,52.865098626074285,124.93660168065195,0
0.20120633735113336,0.3476739453498061,42.670972154409185,138.79263951641227,0
0.30268208983039196,0.25354936825148344,44.24581144216652,113.27663075549776,0
0.20253005555840284,0.44089620796199847,44.63026217195804,109.61624506101155,0
0.38161910324186954,0.5098926836130366,42.74170261920189,90.46615286375875,0
0.2746658950440445,0.3890041188297847,45.97512492014064,121.5515719396216,0
0.2592418061847437,0.47622996377623517,41.20858965556205,150.63114060215617,0
0.20708211099093932,0.5289822606390917,39.34692332531237,124.16037692947013,0
0.28501549397044956,0.5051931562867238,48.11355611950134,119.6658153122443,0
0.22121810868811131,0.5311971623497115,48.147647921109055,124.83123466150478,0
0.2561004907322681,0.4593701992857514,40.97842120170004,119.83361994077097,0
0.3780042269134397,0.4060346911121274,49.476777153812996,107.80478441609804,0
0.2451970050137675,0.27184273504822654,41.84211135417334,132.34919873516557,0
0.3074636663142838,0.38031500094960413,46.265826190189905,123.38642284667631,0
0.21484117874370562,0.3325402723747047,49.10172006306228,120.26419877900486,0
0.24825057547515192,0.5736754173998251,44.83193717648143,105.36950959082625,0
0.3385400317817755,0.3859291350054131,47.273704560705674,139.5526189790214,0
0.21865164711061164,0.40985638454275886,42.41785178056214,129.97054117999664,0
0.3406224278998464,0.44411883008323744,44.01766708285951,111.70618743949046,0
0.28538759677277376,0.4034881957097963,43.9707028455983,135.02737280522905,0
0.22187666120528662,0.5356040832344603,41.26710826729881,112.53643742422189,0
0.281620386952776,0.35018805106124384,44.11612918442109,108.26994761233445,0
0.2986277224813365,0.4155685964189794,37.25690850568127,108.6044532377957,0
0.28109049811085984,0.34060235314415616,42.54423126428948,93.43397170367864,0
0.1714887640054772,0.29439819910234355,43.575622533151645,127.07313570627309,0
0.21364314120875658,0.3510584727275772,43.7191012375231,92.53282682492474,0
